id	document	label
20160803	[마감]코스닥, 3주만에 700선 붕괴…갤노트7 수혜株 강세	0
20160803	컴투스프로야구 2016, 추억의 레전드 757명 선수 추가	0
20160803	[시황종합]외국인 순매도 전환에 코스피 2000선 붕괴	0
20160803	코스피지수 하락 마감...국제유가 하락 여파에 2000선 내줘	0
20160803	컴투스 프로야구2016, 대규모 선수 업데이트 실시	0
20160803	컴투스 ‘컴프야2016’ 한국 야구 레전드 추가	0
20160803	컴투스 야구게임, 80~90년대 선수 추가 업데이트 실시	0
20160803	[카드뉴스] 오늘의 게임소식 총정리 -8월 3일-	0
20160803	컴투스프로야구2016, 87-90년도 선수 추가	0
20160803	컴투스 '컴프야2016', 1987-1990년 한국 야구의 레전드를 만난다!	0
20160803	8월 주목할 만한 게임주는?…데브·선데이·와이디·조이시티	0
20160803	컴투스 '컴프야2016' 대규모 선수 업데이트 실시	0
20160804	87-90 한국야구 레전드, ‘컴프야 2016’서 만난다	0
20160804	외인, 하루 만에 '사자'...코스피 2000 회복	0
20160804	"컴투스, ""시원한 여름 보내세요!""…인기게임 7종 여름 이벤트 실시"	0
20160804	컴투스, “시원한 여름 보내세요!” 인기게임 7종 여름 이벤트 실시	0
20160804	컴투스 인기게임 7종 여름 이벤트 실시	0
20160804	"신작 부재 속 2분기 게임업계 실적 '희비'... ""하반기에나 기대"""	0
20160804	"[이슈] 게임주, 中 판호 규제 한파 속 ""규제리스크 과도"""	0
20160804	컴투스, 인기게임 7종 여름 이벤트 실시...서머너즈워·컴프야 등	0
20160804	"[뉴스] ""시원한 여름 보내세요"" 컴투스, 모바일 게임 7종 여름 이벤트 실시"	0
20160804	[마감시황] 코스피, 국제유가 회복 ‘강보합’… 코스닥, 제약주↑ 700선 회복	0
20160804	코스피, 2000선 턱걸이..삼성전기 '강세'(마감)	0
20160804	코스닥, 외국인·개인 '사자'… 700선 회복	0
20160804	삼성전기 · 삼성SDI 등 삼성계열사 '훨훨'...코스피는 2000선 회복	0
20160804	[이슈] 컴투스 인기 게임 7종 '이벤트 폭탄 투하'	0
20160805	'컴투스 프로야구 2016' KBO리그 짜릿함 즐긴다	0
20160805	게임빌, 독특한 모바일RPG 선보인다	0
20160805	외인 매수에 코스피 '상승'...화장품·엔터株 급락	0
20160808	[DD 주간브리핑] '갤럭시노트7' , 통신사들 예약판매 경쟁	1
20160808	오버워치 흥행, 게임업계 주가 뒤흔들다	1
20160808	[경제일정] 금융통화위원회·중국 경제 지표 '주목'	1
20160808	컴투스, 2Q실적 예상치 소폭하회..하반기 신작 기대-부국	1
20160808	"[기업클리닉]컴투스, ""포스트 서머너즈워가…"" 매수(유지)-부국증권"	1
20160808	컴투스, 하반기 신작발표에 기대감↑-부국증권	1
20160808	컴투스, 리우 올림픽 기념 게임 이벤트 돌입	1
20160808	컴투스, 게임 4종 특별 이벤트 '스포츠 축제 열기 더해'	1
20160808	"[뉴스] 컴투스, 게임 4종 특별 이벤트로 ""세계인의 스포츠 축제에 열기 더한다..."	1
20160808	컴투스, 올림픽 기념 모바일게임 이벤트 진행	1
20160808	컴투스표 4종 모바일게임, 대한민국 스포츠 선수단 응원 동참	1
20160808	컴투스 게임 4종, 하계 스포츠 대회 기념 특별 이벤트 실시	1
20160808	[모바일게임 동향] 8월 1주, 히트다 히트!… 히트-몬길 반등	1
20160808	컴투스, 대한민국 선수단 응원에 동참…4종 게임서 특별 이벤트	1
20160808	[장중시황] 코스피, 기관 매수세 2030선 진입 시도… 코스닥, 외인 매도공세↓	1
20160808	[이슈] 컴투스, 올림픽 열기 게임 속으로…특별 이벤트 마련	1
20160808	코스피, 연고점 돌파…2031.12 마감	1
20160808	컴투스, 자사의 모바일 게임 4종에서 스포츠 이벤트 진행	1
20160808	부산국제광고제, 솔루션 공유 '국제세미나' 개최	1
20160808	컴투스 ‘게임 4종’ 하계 스포츠 대회 기념 특별 이벤트 실시	1
20160808	"[한국 게임산업 암흑기] ""국내시장 좁다""…글로벌 시장서 해답 찾은 게임빌·..."	1
20160809	게임업계, 중견사-빅3간 2분기 엇갈린 실적	1
20160809	코스피, 외인 매수에 상승...코스닥 바이오주 '급등'	1
20160809	부산국제광고제 세미나, 25일부터 개최	1
20160809	한국 간판 모바일게임, 중국만 가면 맥 못추는 이유	1
20160809	[@테마]더블유게임즈_주요 투자주체는 개인투자자	1
20160809	9일 코스닥 순매매 외국인 상위종목(확정)	1
20160809	9일 코스닥 순매매 기관 상위종목(확정)	1
20160809	게임빌, 새 게임 '마스커레이드' 글로벌 동시 출시	1
20160810	공매도 공시 한달…기관은 왜 그 종목의 숏을 늘렸나	0
20160810	[생-글] 오늘의 경제일정	0
20160810	컴투스, 2Q 영업익 486억원…전년比 20.6%↑	0
20160810	컴투스, 2분기 영업이익 486억원…전년비 20.6%↑	0
20160810	컴투스, 2분기영업익486억…전년 대비20.6%↑(1보)	0
20160810	컴투스, 2분기 영업이익 486억3700만원…전년比 20.6%↑	0
20160810	‘한지붕 두 가족’ 게임빌·컴투스, 글로벌 성과에 실적 ‘껑충’	0
20160810	[시황_개장] 코스닥 702.92p, 기관 순매수에 상승세 (▲2.19p, +0.31%)	0
20160810	컴투스, 2Q 영업이익 486억…전기 比 18.6% 감소	0
20160810	컴투스, 2분기도 '비상(飛上)'…상반기 영업이익 1000억 돌파	0
20160810	컴투스, 2분기 영업익 486억…전년比 20.6%↑	0
20160810	컴투스, 2분기 영업이익 486억원…전년 동기비 21% 증가	0
20160810	컴투스, 2Q 매출 1266억원…역대 최대 반기 실적 달성	0
20160810	'모바일 게임 형제' 게임빌·컴투스 2분기 '최대 실적'(종합)	0
20160810	컴투스, 창사 첫 반기 영업익 1천억 돌파	0
20160810	코스피, 보합 공방... 원달러 환율 1101원대로	0
20160810	컴투스 2Q 매출 1266억원, 영업익 486억원...상반기 영업이 1000억원 넘어서	0
20160810	컴투스, 2분기 영업익 486억…전년비 21% 증가	0
20160810	[특징주] 게임株, 2Q 호실적에 강세	0
20160810	컴투스, 2분기 영업이익 486억원…전년동기 比 21%↑	0
20160810	컴투스, 올해 상반기 영업익 1000억 첫 돌파…해외매출 비중 85%	0
20160810	컴투스, 2분기 영업익 486억..'서머너즈워 효과'로 최대 실적	0
20160810	게임빌·컴투스, 글로벌 성과로 2분기 '최대 실적'	0
20160810	컴투스 상반기 2617억원 매출, 역대 최고치 갱신...연 5천억원 고지 `성큼`	0
20160810	[개장시황] 코스피, 외인 ‘사자’ 2040선↑…코스닥, 제약주 강세↑	0
20160810	"컴투스, 상반기 영업익 1천억 첫 돌파…""'서머너즈워' 더 키울 것"""	0
20160810	게임빌·컴투스, 2분기 최대 실적…해외 매출 압도적	0
20160810	함께 웃은 게임빌·컴투스 형제…新작·AR·VR 투자로 성장세 잇는다	0
20160810	"[컨콜]컴투스 ""낚시의 신 VR 버전 연내 출시…AR은 미정"""	0
20160810	컴투스-게임빌, 나란히 반기 최대 매출 달성…후속작 흥행 과제	0
20160810	컴투스, 2016년 상반기 최대 반기 매출 및 영업이익 기록	0
20160810	[컴투스 컨콜] “하반기부터 RPG 6종 등 신작 13종 순차 출시”	0
20160810	"[컨콜]컴투스 ""규모와 지역 불문하고 투자·M&A 검토 중"""	0
20160810	[컴투스 컨콜] “연말까지 마케팅 비중은 매출액의 17~20%”	0
20160810	"[컨콜] 컴투스 ""서머너즈 워, 포켓몬고 출시 따른 지표변화 없어"""	0
20160810	"[컨콜] 컴투스 ""효과적 성장 위한 투자, M&A 고려 중"""	0
20160810	'최대실적' 컴투스·게임빌… 신기술도 '나란히'	0
20160810	해외 비중 85%, 컴투스 2분기 매출 1,266억 원	0
20160810	[공시] 컴투스, 2분기 영업익 486억원…전년비 21% 증가	0
20160810	[컴투스 컨콜] 이용국 부사장 “주주환원, 열린 생각으로 검토”	0
20160810	컴투스, 장르 다양화...모바일게임 8종 연내 출시	0
20160810	'컴투스', 2016년 상반기 역대 최대 매출...반기 영업이익 1000억 돌파	0
20160810	"대표작에 희비 갈린 '게임빌·컴투스'... ""포스트 서머너즈워 필요"""	0
20160810	형제 기업 게임빌-컴투스, 차세대 게임 먹거리 VR·AR에 도전장	0
20160810	"해외서 훨훨 난 게임사들 ""VR·AR로 기세 잇는다"""	0
20160810	컴투스, 상반기 역대 최대 매출·영업이익 기록	0
20160810	컴투스 상반기 영업익 1,084억…반기 사상 최대 실적	0
20160810	게임사 실적, “누가 울고 웃었나”	0
20160810	‘낚시의 신 VR’ 연말 출시, 컴투스 신작 라인업 공개	0
20160810	컴투스, 2Q영업익 486억원..상반기 매출 사상 최대	0
20160810	[주식정보]10일 상장사 공시현황	0
20160810	게임빌·컴투스 형제, 나란히 상반기 역대 최고 매출	0
20160810	게임빌·컴투스, 2분기 역대 최대 실적	0
20160810	'송병준호' 게임빌-컴투스, '2연타 홈런'	0
20160810	게임빌-컴투스 형제 2분기 나란히 '해외서 날았다'	0
20160810	[비즈] 컴투스, 2016년 상반기 영업익 최초 1000억 돌파	0
20160810	[마감시황] 코스피, 외인 매수세 힘입어 연고점 또 경신	0
20160810	코스피, 3거래일 연속 연중 최고점 경신	0
20160810	코스피 2044.64 보합 마감...코스닥 1% 상승 '시총상위주 강세'	0
20160810	[코스닥 외국인 순매수]셀트리온·CJ E&M·바텍 등	0
20160810	코스피, 3거래일 연속 연고점 돌파…2044.64 마감	0
20160810	[마감시황]코스피, 외국인 매수세에 2,040선 중반 강보합 마감	0
20160810	[시황종합] 코스피, 원화 가치 부각 2일 연속 최고치 경신… 코스닥, 외인·기...	0
20160810	항공주, 환율 · 저유가에 '고공비행'...한국 증시, 연고점 또 경신	0
20160810	코스닥, 기관·외국인 ‘쌍끌이’ 매수… 1%↑	0
20160810	코스피, 사흘 연속 연중 최고치 경신	0
20160810	"컴투스, 2016년 2분기 영업이익 380억원…""역대 최대 매출 기록"""	0
20160810	크리에이티브로 틀을 깨라! 부산국제광고제 세미나 개최	0
20160810	'형제 기업' 게임빌·컴투스, 사이좋게 실적도 '호호'	0
20160810	컴투스, '서머너즈워' 글로벌 흥행으로 2분기 실적 성장	0
20160810	정부 9대 국가전략 발표…VR-AR 업계 반응은?	0
20160810	[카드뉴스] 오늘의 게임소식 총정리 -8월 10일-	0
20160811	게임 한류의 힘… 게임사들 최대 실적 행진	0
20160811	인생3모작 이상무 다날쏘시오 대표 “170개 O2O와 제휴하겠다”	0
20160811	"한국투자 ""컴투스, 실망스러운 2분기 실적…목표가↓"""	0
20160811	SK증권 “컴투스, 2Q 부진 씻고 하반기 실적 가능성↑”	0
20160811	컴투스, 마케팅 비용 증가 부담…목표가↓-한국	0
20160811	컴투스, 하반기 실적 개선-SK증권	0
20160811	한국투자證 “컴투스, 하반기 점진적 기업가치 확대 예상”	0
20160811	현대증권: 코스맥스·프로텍·컴투스 외	0
20160811	[@공시]10일 공시종합 - 영업실적관련(분기) ①	0
20160811	"[기업클리닉]컴투스, ""<서머너즈워> 3분…"" 매수-하나금융투자"	0
20160811	"미래에셋 ""컴투스 2분기 실적 기대 이하…목표가↓"""	0
20160811	[시황_개장] 코스닥 708.71p, 개인 순매수에 상승세 (▲1.25p, +0.18%)	0
20160811	"IBK투자증권 ""컴투스, 현 주가 할인이벤트중…하반기 대규모 업데이트 등 동반..."	0
20160811	코스피, 국제유가 부진에 2040선 아래로…기관 '팔자'	0
20160811	[특징주]컴투스, 2Q 실적 기대치 미달…3%↓	0
20160811	"""컴투스, 하반기 신작 출시로 2Q 부진 만회 기대""-SK證"	0
20160811	[출발시황] 코스피 2,030선 후퇴…외국인·기관 '동반 매도'	0
20160811	코스피, 6일만의 약세... 외인·기관 '팔자'	0
20160811	컴투스, 기대치 못 미친 2분기 실적에 약세	0
20160811	[특징주]컴투스, 2Q 실적 예상치 미달…약세	0
20160811	이펀컴퍼니 ‘천명’ 시즌2로 대권 도전 나서	0
20160811	[@테마]모바일게임주 테마 vs 여행주 테마	0
20160811	컴투스 ‘서머너즈 워’, 싱가포르·태국 온오프라인 프로모션 진행	0
20160811	룽투코리아, 퀼른에서 열리는 '2016 GTR 컨퍼런스' 참가	0
20160811	서머너즈 워: 천공의 아레나, 다양한 행사로 '동남아 시장' 인기 이어가	0
20160811	코스피, 2040선 재진입 놓고 줄다리기…외인·기관 '팔자'	0
20160811	컴투스 서머너즈 워 싱가포르 태국 온오프라인 프로모션 진행	0
20160811	"[기업클리닉]컴투스, ""하반기 대규모 업데…"" 매수(유지)-IBK투자증권"	0
20160811	컴투스 ‘서머너즈 워’ 싱가포르·태국 온오프라인 프로모션 진행	0
20160811	"[기업클리닉]컴투스, ""3Q16 서머너즈워…"" 매수(유지)-이베스트투자증권"	0
20160811	[뉴스] 룽투코리아, 독일 쾰른서 열리는 ‘2016 GTR 컨퍼런스’ 참가	0
20160811	코스피, 2040선 중심으로 오르락 내리락	0
20160811	룽투코리아 '2016 GTR' 참가, 제2의 슈퍼셀 찾는다	0
20160811	컴투스, '타이니팜' 대규모 업데이트 사전등록 시작	0
20160811	컴투스 ‘타이니팜’, 5주년 기념 대규모 업데이트 사전등록 실시	0
20160811	컴투스, '서머너즈 워' 싱가포르·태국 온오프라인 프로모션	0
20160811	컴투스 '타이니팜', 5주년 기념 대규모 업데이트 사전등록 실시	0
20160811	"[기업클리닉]컴투스, ""2분기 매출 감소,…"" 매수(유지)-유안타증권"	0
20160811	"[기업클리닉]컴투스, ""안정성을 보여준 실…"" 매수(유지)-키움증권"	0
20160811	2Q 함께 웃은 대형 게임사들… '역대 최대' 행진	0
20160811	코스피, 개인 매수세에 상승반전…2040선 탈환	0
20160811	코스피, 외인·기관 동반 매도에도 나흘째 연고점 경신	0
20160811	코스닥, 외국인·기관 동반 매도…700선 지켜	0
20160811	코스피지수, 연중 최고치 마감 2048.80…개인, 나홀로 매수	0
20160811	[시황종합]코스피 '옵션만기' 장 막판 뒤집기... 또 연고점	0
20160811	[마감시황] 코스피, 연고점 또 경신…2050선 눈앞	0
20160811	[증시/마감] 코스피, 장 막판 '반전'…또 연중 '최고치'	0
20160811	기준금리동결에도 코스피 사흘째 연중최고치 경신…외인·기관 동반매도 강화	0
20160811	[시황종합] 외국인 6일 만에 '팔자'…코스피 상승세 주춤	0
20160811	게임업계 2분기 실적 키워드…'인기게임'·'글로벌'	0
20160811	컴투스 ‘서머너즈워’ 동남아 흥행 박차…다양한 현지 프로모션 나선다	0
20160811	코스피, 나흘 연속 연고점 돌파…2048.8 마감	0
20160811	게임빌 컴투스, 하반기 새 흥행게임 만들어낼까	0
20160811	컴투스 '타이니팜' 5주년 기념 대규모 업데이트 사전등록 실시	0
